gene	symbol	rewiring_mean	rewiring_std	logFC	FDR	q_BH
ENSMUSG00000001506	ENSMUSG00000001506	0.3840929641203176	0.0317933279883778			
ENSMUSG00000078898	ENSMUSG00000078898	0.3839705469967868	0.0467163048524789			
ENSMUSG00000032098	ENSMUSG00000032098	0.3838826572427846	0.0505881997062573			
ENSMUSG00000113065	ENSMUSG00000113065	0.3828042076136099	0.0309842481890033			
ENSMUSG00000061787	ENSMUSG00000061787	0.3828007657236184	0.0423460653491902			
ENSMUSG00000117870	ENSMUSG00000117870	0.3826341136956098	0.029281219378599			
ENSMUSG00000079042	ENSMUSG00000079042	0.38251871402309	0.0329005330358574			
ENSMUSG00002074875	ENSMUSG00002074875	0.3823202897085194	0.0504104393267769			
ENSMUSG00000036330	ENSMUSG00000036330	0.3813070404243365	0.040313278436311			
ENSMUSG00000007655	ENSMUSG00000007655	0.381140429672734	0.0491082391294484			
ENSMUSG00000043681	ENSMUSG00000043681	0.3795050127073819	0.0386689208361427			
ENSMUSG00000056724	ENSMUSG00000056724	0.3792524980850278	0.03453684556058			
ENSMUSG00000056313	ENSMUSG00000056313	0.3788760345822672	0.0251424752034962			
ENSMUSG00000020460	ENSMUSG00000020460	0.378726689383189	0.0510338945868011			
ENSMUSG00000015533	ENSMUSG00000015533	0.3784110448238073	0.0355657494281046			
ENSMUSG00000105954	ENSMUSG00000105954	0.3782783584718779	0.0317262429252494			
ENSMUSG00000071528	ENSMUSG00000071528	0.3781348444485974	0.0423377354036277			
ENSMUSG00000023914	ENSMUSG00000023914	0.3781107833476782	0.0439272446555817			
ENSMUSG00000074218	ENSMUSG00000074218	0.3780934032826849	0.0319257906710702			
ENSMUSG00000021464	ENSMUSG00000021464	0.3769557763099517	0.041035415645962			
ENSMUSG00000050860	ENSMUSG00000050860	0.37627442624882	0.0319785933949702			
ENSMUSG00000048142	ENSMUSG00000048142	0.375971412367157	0.0298925824543705			
ENSMUSG00000085541	ENSMUSG00000085541	0.3756465729358444	0.0324049262259642			
ENSMUSG00000096010	ENSMUSG00000096010	0.37537169103812	0.0441550777382611			
ENSMUSG00000007892	ENSMUSG00000007892	0.3750436685019673	0.0342763350129443			
ENSMUSG00000036110	ENSMUSG00000036110	0.3749785695792734	0.0311559395168053			
ENSMUSG00000067656	ENSMUSG00000067656	0.3748547572216094	0.0452187004345917			
ENSMUSG00000040441	ENSMUSG00000040441	0.3738479554500621	0.0426951732957084			
ENSMUSG00000022366	ENSMUSG00000022366	0.3735874836399863	0.0372067020837008			
ENSMUSG00000032515	ENSMUSG00000032515	0.3733390684433263	0.0320848372994218			
ENSMUSG00000000120	ENSMUSG00000000120	0.3731987595352549	0.0417218235191364			
ENSMUSG00000027750	ENSMUSG00000027750	0.3728760225149644	0.0430307934837037			
ENSMUSG00000041734	ENSMUSG00000041734	0.3726465020356976	0.0278024029400975			
ENSMUSG00000047281	ENSMUSG00000047281	0.3723146278113356	0.0436776525632217			
ENSMUSG00000040564	ENSMUSG00000040564	0.3722089217531227	0.0288156684802279			
ENSMUSG00000064254	ENSMUSG00000064254	0.3721960469160672	0.0153638128167359			
ENSMUSG00000084803	ENSMUSG00000084803	0.3720888515020967	0.0278320714875966			
ENSMUSG00000010044	ENSMUSG00000010044	0.371366734566241	0.0427274654375901			
ENSMUSG00000023272	ENSMUSG00000023272	0.3710247410975279	0.0404390051030321			
ENSMUSG00000051483	ENSMUSG00000051483	0.3704896588068677	0.024510402579317			
ENSMUSG00000030717	ENSMUSG00000030717	0.3704404462181717	0.0527710797442462			
ENSMUSG00000024620	ENSMUSG00000024620	0.3704330861093906	0.036879695978679			
ENSMUSG00000030111	ENSMUSG00000030111	0.3703962667367029	0.0569708287784477			
ENSMUSG00000065105	ENSMUSG00000065105	0.3702142348767333	0.0402574505613129			
ENSMUSG00000039037	ENSMUSG00000039037	0.3700710385247255	0.0378293738077323			
ENSMUSG00000036062	ENSMUSG00000036062	0.3694843189330714	0.0278803689097276			
ENSMUSG00000031849	ENSMUSG00000031849	0.3692592290805844	0.0334524290711056			
ENSMUSG00000015405	ENSMUSG00000015405	0.3686934376291189	0.0543142854062787			
ENSMUSG00000085860	ENSMUSG00000085860	0.3683177502380269	0.033869612262027			
ENSMUSG00000084106	ENSMUSG00000084106	0.3682790627706304	0.0348279847185339			
ENSMUSG00000018927	ENSMUSG00000018927	0.3675675798368609	0.0417300656117223			
ENSMUSG00000041577	ENSMUSG00000041577	0.3675187657097238	0.0435172681197415			
ENSMUSG00000022679	ENSMUSG00000022679	0.3659852718460316	0.0429431895445651			
ENSMUSG00000098274	ENSMUSG00000098274	0.365853859447283	0.0354596465851597			
ENSMUSG00000118790	ENSMUSG00000118790	0.3656122882634676	0.0450186171266185			
ENSMUSG00000028028	ENSMUSG00000028028	0.3652370619453819	0.0473057882524278			
ENSMUSG00000069274	ENSMUSG00000069274	0.3651493070804952	0.0461807789852719			
ENSMUSG00000091021	ENSMUSG00000091021	0.3645586293832282	0.0204529788308128			
ENSMUSG00000016942	ENSMUSG00000016942	0.3634663566996966	0.0282086429224137			
ENSMUSG00002076650	ENSMUSG00002076650	0.3633975371216357	0.0262417207078551			
ENSMUSG00000029074	ENSMUSG00000029074	0.3630943136414125	0.0400052113118842			
ENSMUSG00000035031	ENSMUSG00000035031	0.3630320402956998	0.0272847640551143			
ENSMUSG00000023036	ENSMUSG00000023036	0.3628585313783521	0.0502847342772564			
ENSMUSG00000042745	ENSMUSG00000042745	0.3626629741227436	0.040293326029132			
ENSMUSG00000062997	ENSMUSG00000062997	0.3626625221415744	0.0276211278625631			
ENSMUSG00000102844	ENSMUSG00000102844	0.3625226985178599	0.0460879231150237			
ENSMUSG00000000402	ENSMUSG00000000402	0.362503749270451	0.0307261920824291			
ENSMUSG00000045257	ENSMUSG00000045257	0.3622789086920412	0.0348258357105954			
ENSMUSG00000026348	ENSMUSG00000026348	0.3618901239018631	0.0273470212388653			
ENSMUSG00000058620	ENSMUSG00000058620	0.3617086976884657	0.0407414492898185			
ENSMUSG00000032786	ENSMUSG00000032786	0.3615544641793105	0.0453124138932449			
ENSMUSG00000038489	ENSMUSG00000038489	0.3613860694609109	0.0479180959499781			
ENSMUSG00000035342	ENSMUSG00000035342	0.3612288652153725	0.0312798177490994			
ENSMUSG00000065701	ENSMUSG00000065701	0.3610168477248153	0.0194953473980583			
ENSMUSG00000041351	ENSMUSG00000041351	0.3609508304081683	0.0330997546282135			
ENSMUSG00000033618	ENSMUSG00000033618	0.3606085013893804	0.0463841827477353			
ENSMUSG00000029309	ENSMUSG00000029309	0.3605642098631955	0.0312651954467916			
ENSMUSG00000021509	ENSMUSG00000021509	0.3598772904980372	0.0441862507353194			
ENSMUSG00000048997	ENSMUSG00000048997	0.3597900310340404	0.0434071376434882			
ENSMUSG00000042102	ENSMUSG00000042102	0.3595056933298169	0.0232504682136997			
ENSMUSG00000020538	ENSMUSG00000020538	0.3594247928983944	0.0430685161292421			
ENSMUSG00000121505	ENSMUSG00000121505	0.3584362681117447	0.0320580320794998			
ENSMUSG00000032418	ENSMUSG00000032418	0.3582870724135365	0.0377733199106588			
ENSMUSG00000064604	ENSMUSG00000064604	0.3580575168122701	0.0400400684768086			
ENSMUSG00000060317	ENSMUSG00000060317	0.357992232242261	0.0327891323297647			
ENSMUSG00000114279	ENSMUSG00000114279	0.3579775489158249	0.0392146550421801			
ENSMUSG00000022485	ENSMUSG00000022485	0.357861724801008	0.0239553444164708			
ENSMUSG00000105517	ENSMUSG00000105517	0.3576355012204951	0.0391956203605015			
ENSMUSG00000026725	ENSMUSG00000026725	0.3573507883915457	0.0413208109084911			
ENSMUSG00000031994	ENSMUSG00000031994	0.3573118631989757	0.0229342085956789			
ENSMUSG00000025481	ENSMUSG00000025481	0.3573091166926099	0.0403151510248372			
ENSMUSG00000058914	ENSMUSG00000058914	0.3572257133970071	0.0227395308070959			
ENSMUSG00000077323	ENSMUSG00000077323	0.3571467074034917	0.0349943503819235			
ENSMUSG00000057722	ENSMUSG00000057722	0.3568054927824641	0.0496546079277457			
ENSMUSG00000071637	ENSMUSG00000071637	0.3567894535874383	0.0391064154267085			
ENSMUSG00000064363	ENSMUSG00000064363	0.3567871610206672	0.0392421585059485			
ENSMUSG00000119476	ENSMUSG00000119476	0.3566051237621577	0.0314939505457892			
ENSMUSG00000051747	ENSMUSG00000051747	0.3565063883721096	0.0240726195667689			
ENSMUSG00000063434	ENSMUSG00000063434	0.3565058666704647	0.0447403937130448			
ENSMUSG00000057933	ENSMUSG00000057933	0.3564517947133065	0.0522295420512666			
ENSMUSG00000036106	ENSMUSG00000036106	0.356126907130324	0.0380007971331413			
ENSMUSG00000030680	ENSMUSG00000030680	0.355917577786183	0.0423551157517919			
ENSMUSG00000036523	ENSMUSG00000036523	0.3555108573955823	0.0310763875976125			
ENSMUSG00000040170	ENSMUSG00000040170	0.3554137151625808	0.0296369777757291			
ENSMUSG00000031825	ENSMUSG00000031825	0.3550074309052403	0.0478058702151			
ENSMUSG00000071984	ENSMUSG00000071984	0.3545708211040967	0.0413248325900157			
ENSMUSG00000041624	ENSMUSG00000041624	0.3543738226462652	0.0514256546864721			
ENSMUSG00000097324	ENSMUSG00000097324	0.3535265597749332	0.0268699020070469			
ENSMUSG00000075031	ENSMUSG00000075031	0.3532660329246001	0.0414403279817063			
ENSMUSG00000051669	ENSMUSG00000051669	0.3531766372081548	0.0213702888827777			
ENSMUSG00000050074	ENSMUSG00000050074	0.3530103670037952	0.0249897396162005			
ENSMUSG00000015944	ENSMUSG00000015944	0.3529292766583535	0.0432612011761547			
ENSMUSG00000059401	ENSMUSG00000059401	0.3526735521562982	0.0331915263768593			
ENSMUSG00000033676	ENSMUSG00000033676	0.3523445144703564	0.0378880385779681			
ENSMUSG00000022351	ENSMUSG00000022351	0.3519271756737143	0.040098914447101			
ENSMUSG00000043079	ENSMUSG00000043079	0.3515383111057887	0.0501810434357169			
ENSMUSG00000027111	ENSMUSG00000027111	0.3513443718093821	0.0292744855292992			
ENSMUSG00000028527	ENSMUSG00000028527	0.3509245641332957	0.0392593790275326			
ENSMUSG00000104094	ENSMUSG00000104094	0.3507995460924168	0.0301104521625964			
ENSMUSG00000083405	ENSMUSG00000083405	0.3507050203650441	0.0357239942327205			
ENSMUSG00000040260	ENSMUSG00000040260	0.3506837040872232	0.0392462384737336			
ENSMUSG00000027239	ENSMUSG00000027239	0.3504712753806143	0.0303024333323059			
ENSMUSG00000102145	ENSMUSG00000102145	0.3500891662453361	0.0283479199523382			
ENSMUSG00000028655	ENSMUSG00000028655	0.3499447795373114	0.0430720372476415			
ENSMUSG00000033355	ENSMUSG00000033355	0.3499357480374132	0.040192914277988			
ENSMUSG00000090236	ENSMUSG00000090236	0.3498055538607455	0.043033642242422			
ENSMUSG00000022665	ENSMUSG00000022665	0.3496475348417153	0.0416262743716061			
ENSMUSG00000037254	ENSMUSG00000037254	0.3495389792270561	0.032762625483745			
ENSMUSG00000078920	ENSMUSG00000078920	0.3493088688003429	0.0405112746487979			
ENSMUSG00000018211	ENSMUSG00000018211	0.3492300626714913	0.0326283698587739			
ENSMUSG00000021913	ENSMUSG00000021913	0.3487353426207082	0.0364133297604632			
ENSMUSG00000052387	ENSMUSG00000052387	0.3486039916768725	0.0295982069405424			
ENSMUSG00000030283	ENSMUSG00000030283	0.3484087101427793	0.0421579994003455			
ENSMUSG00000017677	ENSMUSG00000017677	0.3483286703814975	0.0317378139633032			
ENSMUSG00000022861	ENSMUSG00000022861	0.3482141821816267	0.048061306573143			
ENSMUSG00000104114	ENSMUSG00000104114	0.3480658841286503	0.0423748451614554			
ENSMUSG00000112441	ENSMUSG00000112441	0.347776582160351	0.0439844589805557			
ENSMUSG00000024990	ENSMUSG00000024990	0.3476023382784735	0.0392549581249594			
ENSMUSG00000029098	ENSMUSG00000029098	0.3474216313147394	0.0494557992888183			
ENSMUSG00000044258	ENSMUSG00000044258	0.3473212338484277	0.0303594103754964			
ENSMUSG00000064655	ENSMUSG00000064655	0.3473180147911519	0.0294273231001652			
ENSMUSG00000038305	ENSMUSG00000038305	0.3471316457196385	0.0319953033190395			
ENSMUSG00000112148	ENSMUSG00000112148	0.3470240824195572	0.0386186791663448			
ENSMUSG00000027875	ENSMUSG00000027875	0.3466512301331582	0.0412382280970828			
ENSMUSG00000090486	ENSMUSG00000090486	0.3466103686167138	0.0573944231148772			
ENSMUSG00000062825	ENSMUSG00000062825	0.346489319733174	0.0525410149079385			
ENSMUSG00000093445	ENSMUSG00000093445	0.3463259468554359	0.0432190403157599			
ENSMUSG00000097042	ENSMUSG00000097042	0.3462884755368182	0.01921645835283			
ENSMUSG00000055022	ENSMUSG00000055022	0.3462373314222301	0.0209329732522751			
ENSMUSG00000049511	ENSMUSG00000049511	0.3462184690775442	0.058312236806597			
ENSMUSG00000040272	ENSMUSG00000040272	0.3461580295856263	0.0260044563511544			
ENSMUSG00000030587	ENSMUSG00000030587	0.3459962674510015	0.0314879333104532			
ENSMUSG00000030064	ENSMUSG00000030064	0.3458551435235047	0.0332017538161461			
ENSMUSG00000112478	ENSMUSG00000112478	0.3454886314917143	0.0330959621125848			
ENSMUSG00000010406	ENSMUSG00000010406	0.3454715503983472	0.0360327669724344			
ENSMUSG00000069300	ENSMUSG00000069300	0.3454437585621598	0.0412434028979499			
ENSMUSG00000103085	ENSMUSG00000103085	0.3451139005066937	0.0494516622127666			
ENSMUSG00000095300	ENSMUSG00000095300	0.3449836443325386	0.0530128860239806			
ENSMUSG00000055333	ENSMUSG00000055333	0.3445108475457887	0.0269261213514105			
ENSMUSG00000054052	ENSMUSG00000054052	0.3444480670307299	0.0382086702615358			
ENSMUSG00000024140	ENSMUSG00000024140	0.3443470549376702	0.036407827796668			
ENSMUSG00000097183	ENSMUSG00000097183	0.344271705142526	0.0257157153975606			
ENSMUSG00000032128	ENSMUSG00000032128	0.3438722859896598	0.0457918087841365			
ENSMUSG00000038526	ENSMUSG00000038526	0.3437529800822161	0.036028271668029			
ENSMUSG00000020241	ENSMUSG00000020241	0.343725729015566	0.0354170389052496			
ENSMUSG00000108318	ENSMUSG00000108318	0.3435448258443282	0.0213166722709696			
ENSMUSG00000024925	ENSMUSG00000024925	0.3434734618122911	0.0258638441635794			
ENSMUSG00000006574	ENSMUSG00000006574	0.3433856081613758	0.0390405114576694			
ENSMUSG00000039982	ENSMUSG00000039982	0.3432583302142961	0.0330203798755233			
ENSMUSG00000118669	ENSMUSG00000118669	0.3430191985598875	0.0269012787473597			
ENSMUSG00000027245	ENSMUSG00000027245	0.3426995878404361	0.0531960396990306			
ENSMUSG00000087819	ENSMUSG00000087819	0.3425352446721193	0.0414630504657405			
ENSMUSG00000021520	ENSMUSG00000021520	0.342448844999224	0.0273936103641996			
ENSMUSG00000017002	ENSMUSG00000017002	0.3424284974644326	0.0464907951171244			
ENSMUSG00000074796	ENSMUSG00000074796	0.3422162433955295	0.041209034200892			
ENSMUSG00000036781	ENSMUSG00000036781	0.3421787234308991	0.0271436315829696			
ENSMUSG00000021281	ENSMUSG00000021281	0.3420311810595465	0.0420607524760502			
ENSMUSG00000006200	ENSMUSG00000006200	0.34191986487584	0.0337793307438242			
ENSMUSG00000047822	ENSMUSG00000047822	0.3418359306105732	0.0568967476841844			
ENSMUSG00000052485	ENSMUSG00000052485	0.3417969778992143	0.0441097841660856			
ENSMUSG00000102476	ENSMUSG00000102476	0.3417862505522554	0.0357176841055579			
ENSMUSG00000092220	ENSMUSG00000092220	0.3416152132476552	0.0245303607825162			
ENSMUSG00000020598	ENSMUSG00000020598	0.3414826881541989	0.0316023419142304			
ENSMUSG00000030432	ENSMUSG00000030432	0.3414793602985916	0.0251201956286029			
ENSMUSG00000080538	ENSMUSG00000080538	0.3414710325813165	0.0223936546766167			
ENSMUSG00000020798	ENSMUSG00000020798	0.3413232020921712	0.0231515241855596			
ENSMUSG00000037035	ENSMUSG00000037035	0.3411546858013775	0.0318330477940208			
ENSMUSG00000100992	ENSMUSG00000100992	0.3408015290700703	0.0386859653084886			
ENSMUSG00000041293	ENSMUSG00000041293	0.3400681523203176	0.0642052808816526			
ENSMUSG00000024757	ENSMUSG00000024757	0.3400190855761035	0.0481868553949826			
ENSMUSG00000093701	ENSMUSG00000093701	0.3398724384336217	0.0275420629611292			
ENSMUSG00000047407	ENSMUSG00000047407	0.3396678385373436	0.0269486862389161			
ENSMUSG00000041841	ENSMUSG00000041841	0.3395861643430326	0.0329344892364563			
ENSMUSG00000115888	ENSMUSG00000115888	0.3395680334922354	0.0429493876108948			
ENSMUSG00000067870	ENSMUSG00000067870	0.3395489994121593	0.0491001986438022			
